233, 0, 1.324e-05
234, 0, 1.6e-06
235, 0, 2.373e-05
236, 0, 1.58e-06
237, 0, 1.54e-06
238, 0, 2.092e-05
239, 0, 2.29e-06
240, 0, 2.98e-06
241, 0, 4.18e-06
242, 0, 3.834e-05
243, 0, 3.7e-06
244, 0, 3.02e-06
245, 0, 5.81e-06
246, 0, 2.4e-06
247, 0, 2.49e-06
248, 0, 2.554e-05
249, 0, 2.71e-06
250, 0, 2.5e-06
251, 0, 1.75e-06
252, 0, 2.51e-06
253, 0, 2.55e-06
254, 0, 2.14e-06
255, 0, 4.33e-06
256, 0, 3.38e-06
257, 0, 1.57e-06
258, 0, 1.53e-06
259, 0, 1.118e-05
260, 0, 3e-06
261, 0, 2.41e-06
262, 0, 4.566e-05
263, 0, 2.36e-06
264, 0, 1.81e-06
265, 0, 1.94e-06
266, 0, 6.44e-06
267, 0, 2.81e-06
268, 0, 3.48e-06
269, 0, 3.099e-05
270, 0, 1.94e-06
271, 0, 1.93e-06
272, 0, 1.88e-06
273, 0, 1.88e-06
274, 0, 1.85e-06
275, 0, 1.57e-06
276, 0, 1.67e-06
277, 0, 1.51e-06
278, 0, 4.007e-05
279, 0, 2.3e-06
280, 0, 2.25e-06
281, 0, 2.433e-05
282, 0, 2.88e-06
283, 0, 4.87e-06
284, 0, 3.125e-05
285, 0, 4.22e-06
286, 0, 3.72e-06
287, 0, 3.09e-06
288, 0, 4.18e-06
289, 0, 2.22e-06
290, 0, 1.61e-06
291, 0, 3.353e-05
292, 0, 2.85e-06
293, 0, 2.62e-06
294, 0, 1.99e-06
295, 0, 1.78e-06
296, 0, 1.52e-06
297, 0, 1.52e-06
298, 0, 3.361e-05
299, 0, 2.19e-06
300, 0, 2.05e-06
301, 0, 2.14e-05
302, 0, 2.24e-06
303, 0, 4.02e-06
304, 0, 6e-06
305, 0, 3.398e-05
306, 0, 2.91e-06
307, 0, 4.4e-06
308, 0, 7.07e-06
309, 0, 2.43e-06
310, 0, 2.48e-06
311, 0, 3.105e-05
312, 0, 2.84e-06
313, 0, 1.97e-06
314, 0, 2e-06
315, 0, 1.97e-06
316, 0, 7.82e-06
317, 0, 1.6e-06
318, 0, 7.09e-06
319, 0, 2.23e-06
320, 0, 2.76e-06
321, 0, 6.181e-05
322, 0, 3.25e-06
323, 0, 3.27e-06
324, 0, 3.14e-06
325, 0, 1.41e-05
326, 0, 2.48e-06
327, 0, 2.44e-06
328, 0, 2.338e-05
329, 0, 2.01e-06
330, 0, 1.89e-06
331, 0, 1.96e-06
332, 0, 1.89e-06
333, 0, 1.88e-06
334, 0, 1.63e-06
335, 0, 1.57e-06
336, 0, 1.56e-06
337, 0, 3.72e-05
338, 0, 1.57e-06
339, 0, 1.53e-06
340, 0, 1.12e-05
341, 0, 2.23e-06
342, 0, 2.29e-06
343, 0, 4.787e-05
344, 0, 2.58e-06
345, 0, 2.84e-06
346, 0, 2.99e-06
347, 0, 2.81e-06
348, 0, 2.63e-06
349, 0, 3.99e-06
350, 0, 3.101e-05
351, 0, 1.82e-06
352, 0, 1.86e-06
353, 0, 1.86e-06
354, 0, 1.83e-06
355, 0, 1.86e-06
356, 0, 1.6e-06
357, 0, 1.52e-06
358, 0, 1.52e-06
359, 0, 3.762e-05
360, 0, 1.68e-06
361, 0, 1.56e-06
362, 0, 1.045e-05
363, 0, 3.07e-06
364, 0, 2.39e-06
365, 0, 5.304e-05
366, 0, 2.93e-06
367, 0, 4.54e-06
368, 0, 3.98e-06
369, 0, 2.98e-06
370, 0, 6.76e-06
371, 0, 7.08e-05
372, 0, 2.12e-06
373, 0, 9.79e-05
374, 0, 8.218e-05
375, 0, 0.00010321
376, 0, 2.2e-06
377, 0, 2.91e-06
378, 0, 2.66e-06
379, 0, 2.37e-06
380, 0, 0.00018101
381, 0, 0.00018285
382, 0, 0.00018427
383, 0, 5.93e-06
384, 0, 0.00010419
385, 0, 9.507e-05
386, 0, 8.808e-05
387, 0, 2.8e-06
388, 0, 2.8e-06
389, 0, 2.78e-06
390, 0, 0.00010271
391, 0, 0.00018825
392, 0, 4.34e-06
393, 0, 0.00018627
394, 0, 2.39e-06
395, 0, 9.421e-05
396, 0, 0.00036171
397, 0, 4.79e-06
398, 0, 0.00026145
399, 0, 0.00010013
